id,lang,pos,text,text_meaning,text_romaji,text_hiragana,lemma,lemma_meaning,lemma_romaji,lemma_hiragana,example,context,annotation,document,status,y_pred,pred,process
83c4c2fa-5975-43b3-ad42-f5069ba18298,fr,37,NA,NA,NA,NA,37,0,NA,NA,Je n'ai pas beaucoup de temps aujourd'hui.,Je n'ai pas beaucoup de temps aujourd'hui.,NA,NA,pending,8031413802276116543,1.0,reference word
da6d71f8-33ea-468e-9f92-35b05eb1d8b4,fr,37,NA,NA,NA,NA,37,0,NA,NA,Il est important de gérer son temps efficacement.,Il est important de gérer son temps efficacement.,NA,NA,pending,8031413802276116543,0.95,"The word ""temps"" in both contexts is used in French. In context_1, ""temps"" refers to ""time"" in the sense of having a limited amount of it available. In context_2, ""temps"" also refers to ""time,"" but in the sense of managing it effectively. Both contexts use ""temps"" to refer to the concept of time as a measurable period during which actions or processes occur. Therefore, the probability that ""temps"" has the same meaning in both contexts is very high.

Probability: 95%"
a7e83949-713b-4b10-90af-2ecc4533e694,fr,37,NA,NA,NA,NA,37,0,NA,NA,"Un humain passe presque 8 heures de son temps à dormir, par jour.","Un humain passe presque 8 heures de son temps à dormir, par jour.",NA,NA,pending,8031413802276116543,0.95,"The word ""temps"" in both contexts is used in French. In context_1, ""temps"" refers to ""time"" in the sense of available time or duration (""I don't have much time today""). In context_2, ""temps"" also refers to ""time"" but in the sense of a period or duration of time spent doing something (""A human spends almost 8 hours of their time sleeping per day"").

In both contexts, ""temps"" is used to denote the concept of time, specifically as a measurable duration. Therefore, the probability that ""temps"" has the same meaning in both contexts is very high.

Probability: 95%"
e3d53ce3-30d2-40d9-b1db-22e081ef1f19,fr,36,NA,NA,NA,NA,36,0,NA,NA,Le siège est efficace pour affaiblir l'ennemi en le coupant du monde.,Le siège est efficace pour affaiblir l'ennemi en le coupant du monde.,NA,NA,pending,3856600456581028270,1.0,reference word
0fcc7b52-8c1c-42f8-b42f-f36d21c435f5,fr,36,NA,NA,NA,NA,36,1,NA,NA,"Le siège avant est très confortable, ceux de derrière sont plus durs.","Le siège avant est très confortable, ceux de derrière sont plus durs.",NA,NA,pending,-1036473572391668096,0.05,"The probability that the words ""siège"" in the given contexts have the same meaning is very low. 

In context_1, ""siège"" refers to a military term meaning a prolonged military assault and blockade of a city or fortress with the intent of conquering by force or attrition. 

In context_2, ""siège"" refers to a seat, specifically a car seat, indicating a piece of furniture designed for sitting.

These are distinct meanings, so the probability that they have the same meaning is close to 0%."
7c508bae-e0aa-4deb-9cb4-5dc6b3e47b8f,fr,35,NA,NA,NA,NA,35,0,NA,NA,"Je suis secrétaire, je m'occupe de toutes les tâches administratives du bureau.","Je suis secrétaire, je m'occupe de toutes les tâches administratives du bureau.",NA,NA,pending,6829972426782873806,1.0,reference word
b83f27ec-e649-4003-ba8d-c27710b440e9,fr,35,NA,NA,NA,NA,35,1,NA,NA,Le secrétaire est le meuble sur lequel on écrit son courrier.,Le secrétaire est le meuble sur lequel on écrit son courrier.,NA,NA,pending,-5109130890824679385,0.05,"The probability that the words in the given contexts have the same meaning is very low. In context_1, ""secrétaire"" refers to a person who performs administrative tasks, while in context_2, ""secrétaire"" refers to a piece of furniture, specifically a type of desk. These are distinct meanings: one is an occupation, and the other is an object. Therefore, the probability that they have the same meaning is close to 0%."
886163b7-2078-4b2b-95a9-e24ab7ad1bd9,fr,34,NA,NA,NA,NA,34,0,NA,NA,Le rayon est un segment relie le centre du cercle à un point du cercle.,Le rayon est un segment relie le centre du cercle à un point du cercle.,NA,NA,pending,4309515263582988749,1.0,reference word
ea2ffa94-f953-43bc-b0e2-b05ba2d9a134,fr,34,NA,NA,NA,NA,34,1,NA,NA,Les rayons de soleil sont mauvais pour la peau si on ne met pas de crème.,Les rayons de soleil sont mauvais pour la peau si on ne met pas de crème.,NA,NA,pending,6418798636700619046,0.05,"The words in question are ""rayon"" in French, which can have multiple meanings depending on the context. In context_1, ""rayon"" refers to the radius of a circle, which is a mathematical term. In context_2, ""rayons"" refers to rays of sunlight, which is a natural phenomenon.

Given these contexts, the probability that ""rayon"" in context_1 and ""rayons"" in context_2 have the same meaning is very low. They represent different concepts: one is a geometric term, and the other is related to light. Therefore, the probability that they have the same meaning is close to 0%."
cff58679-841f-4b54-ae86-d58ca4315961,fr,33,NA,NA,NA,NA,33,0,NA,NA,Le plâtre est un matériau de construction isolant qu'on peut utiliser pour enduire.,Le plâtre est un matériau de construction isolant qu'on peut utiliser pour enduire.,NA,NA,pending,-7063596966446769922,1.0,reference word
716ff251-ee40-461a-871c-3c4b6a73e892,fr,33,NA,NA,NA,NA,33,1,NA,NA,On lui a mis un plâtre pour maintenir son bras fracturé immobile.,On lui a mis un plâtre pour maintenir son bras fracturé immobile.,NA,NA,pending,-4954313593329139625,0.2,"The probability that the words in the given contexts have the same meaning is low.

In context_1, ""plâtre"" refers to plaster as a construction material used for coating walls and ceilings. In context_2, ""plâtre"" refers to a cast, which is a medical application of plaster used to immobilize a fractured limb. While both meanings involve the use of plaster, they are distinct in their applications and purposes. Therefore, the probability that they have the same meaning is low, around 20%."
73b5604d-6716-4150-b2c8-c55e6a951c3f,fr,32,NA,NA,NA,NA,32,0,NA,NA,On ne doit pas bouger de sa place pendant le décollage et l'atterrissage.,On ne doit pas bouger de sa place pendant le décollage et l'atterrissage.,NA,NA,pending,-8093854297281587519,1.0,reference word
01c57403-6661-4506-ad45-33e59ec57b41,fr,32,NA,NA,NA,NA,32,1,NA,NA,La place du village est très animée le dimanche.,La place du village est très animée le dimanche.,NA,NA,pending,5459815747455267731,0.05,"The word ""place"" in French can have multiple meanings depending on the context. In context_1, ""place"" refers to a ""seat"" or ""position"" that one should not leave during takeoff and landing. In context_2, ""place"" refers to a ""square"" or ""plaza,"" specifically the village square that is lively on Sundays.

Given these contexts, the probability that ""place"" has the same meaning in both contexts is very low. The meanings are distinct: one is about a physical seat or position, and the other is about a public open space. Therefore, the probability that they have the same meaning is close to 0%."
0431854f-57eb-466e-8318-eec043655271,fr,32,NA,NA,NA,NA,32,1,NA,NA,Dans le centre du village il y a une petite place où se tient le marché tous les matins.,Dans le centre du village il y a une petite place où se tient le marché tous les matins.,NA,NA,pending,5459815747455267731,0.95,"The word ""place"" in both contexts refers to a public square or open area in a village. In context_1, ""La place du village est très animée le dimanche,"" it describes a lively village square on Sundays. In context_2, ""Dans le centre du village il y a une petite place où se tient le marché tous les matins,"" it refers to a small square in the village center where a market is held every morning. Both contexts describe a similar concept of a public space within a village setting.

Probability that they have the same meaning: 95%."
f65647fe-dff5-4c4c-919d-cfea02f70e61,fr,31,NA,NA,NA,NA,31,0,NA,NA,Les animaux du cirque ont fait le tour de la piste en musique avec leurs dompteurs.,Les animaux du cirque ont fait le tour de la piste en musique avec leurs dompteurs.,NA,NA,pending,4616476210701351370,1.0,reference word
be2a9e5f-8557-4fcb-b5a1-61d3c18246c1,fr,31,NA,NA,NA,NA,31,1,NA,NA,La piste est un espace étroit autour d’un terrain sur lequel on peut courir.,La piste est un espace étroit autour d’un terrain sur lequel on peut courir.,NA,NA,pending,6725759583818981667,0.1,"The word ""piste"" in both contexts is used in French, but it has different meanings. In context_1, ""piste"" refers to the circular area in a circus where performances take place, often called the ""ring"" in English. In context_2, ""piste"" refers to a track or path, typically used for running or racing, which is more akin to an ""athletic track"" or ""running track"" in English.

Given these distinct meanings, the probability that ""piste"" has the same meaning in both contexts is low. Therefore, the probability that they have the same meaning is approximately 10%."
cc71a6de-6346-4545-920e-7617f0c15582,fr,30,NA,NA,NA,NA,30,0,NA,NA,Il a un nez très pointu.,Il a un nez très pointu.,NA,NA,pending,9106643614453820806,1.0,reference word
9161f98a-4013-4be8-9bda-99ab640f5ba1,fr,30,NA,NA,NA,NA,30,0,NA,NA,Je respire avec mon nez. Il me permet aussi de sentir les odeurs.,Je respire avec mon nez. Il me permet aussi de sentir les odeurs.,NA,NA,pending,9106643614453820806,0.99,"The word ""nez"" in both contexts refers to the anatomical feature on the face. In context_1, ""nez"" is described as being ""très pointu"" (very pointed), which is a description of its shape. In context_2, ""nez"" is mentioned in relation to its functions, such as breathing and smelling. Both contexts refer to the same basic concept of ""nose"" as a part of the body.

Therefore, the probability that ""nez"" has the same meaning in both contexts is very high, close to 100%."
98ba7878-c421-4c5b-8ee6-6c78e8fe2246,fr,29,NA,NA,NA,NA,29,0,NA,NA,Le moniteur est l’écran de l’ordinateur.,Le moniteur est l’écran de l’ordinateur.,NA,NA,pending,6563051946650490817,1.0,reference word
903c1302-8783-4b7e-91b5-aa70547d84f9,fr,29,NA,NA,NA,NA,29,1,NA,NA,Le moniteur de ski était très bienveillant avec les enfants.,Le moniteur de ski était très bienveillant avec les enfants.,NA,NA,pending,8672335319768121114,0.0,"The word ""moniteur"" in French can have multiple meanings depending on the context. In context_1, ""moniteur"" refers to a ""monitor"" or ""screen"" of a computer. In context_2, ""moniteur"" refers to an ""instructor"" or ""coach,"" specifically a ski instructor.

Given these contexts, the probability that ""moniteur"" has the same meaning in both contexts is very low. The meanings are distinct: one is related to a piece of hardware (a screen), and the other is related to a person who teaches or instructs.

Probability: 0%"
13ec86ff-038a-4a4e-99fc-a25ca488aaf2,fr,28,NA,NA,NA,NA,28,0,NA,NA,La lutte gréco-romaine est un sport qui a son origine dans l’Antiquité.,La lutte gréco-romaine est un sport qui a son origine dans l’Antiquité.,NA,NA,pending,679517252472868271,1.0,reference word
bfbda4d9-edb5-4b2e-b80e-59af54d6e71e,fr,28,NA,NA,NA,NA,28,1,NA,NA,La lutte contre la discrimination est très importante dans nos sociétés.,La lutte contre la discrimination est très importante dans nos sociétés.,NA,NA,pending,-8611914159484196223,0.05,"The word ""lutte"" in French can have different meanings based on the context. In context_1, ""lutte"" refers to ""wrestling,"" specifically ""gréco-romaine"" wrestling, which is a sport. In context_2, ""lutte"" refers to ""struggle"" or ""fight"" against discrimination, which is a metaphorical or social struggle.

Given these contexts, the probability that ""lutte"" has the same meaning in both contexts is very low. The meanings are distinct: one is a physical sport, and the other is a metaphorical or social effort. Therefore, the probability that they have the same meaning is approximately 5%."
c8de8a97-17c7-4bde-92ed-777128ba1eea,fr,27,NA,NA,NA,NA,27,0,NA,NA,Au coin de la rue il y a un kiosque qui vend des journaux et des fleurs.,Au coin de la rue il y a un kiosque qui vend des journaux et des fleurs.,NA,NA,pending,5499440282734411490,1.0,reference word
f8035115-b9c5-4e30-be42-f1862e107ab4,fr,27,NA,NA,NA,NA,27,1,NA,NA,Un kiosque est un pavillon de jardin généralement ouvert de tous les côtés.,Un kiosque est un pavillon de jardin généralement ouvert de tous les côtés.,NA,NA,pending,606366253761715124,0.1,"The probability that the words in the given contexts have the same meaning is low. 

In context_1, ""kiosque"" refers to a small stand or booth where items like newspapers and flowers are sold. This is a common usage in French for a small retail outlet.

In context_2, ""kiosque"" refers to a garden pavilion, which is typically an open-sided structure used for relaxation or as a decorative feature in a garden. This is a more architectural or ornamental usage.

Given these distinct meanings, the probability that ""kiosque"" has the same meaning in both contexts is low, likely around 10%."
7b2fb449-401f-4cad-9a34-4e05167d61af,fr,26,NA,NA,NA,NA,26,0,NA,NA,"Pour faire un jogging, on n’a besoin que de bonnes chaussures de course.","Pour faire un jogging, on n’a besoin que de bonnes chaussures de course.",NA,NA,pending,6305983106285216010,1.0,reference word
e6eaea29-3b10-45a7-894e-eb06208254e4,fr,26,NA,NA,NA,NA,26,1,NA,NA,"Mets ton jogging et viens courir avec moi, au parc !","Mets ton jogging et viens courir avec moi, au parc !",NA,NA,pending,1412909077312519644,0.1,"The word ""jogging"" in both contexts is used in French, but it can have different meanings based on the context. 

In context_1, ""jogging"" refers to the activity of running or jogging as a form of exercise. The sentence translates to ""To go jogging, you only need good running shoes.""

In context_2, ""jogging"" refers to a tracksuit or sportswear. The sentence translates to ""Put on your tracksuit and come run with me in the park!""

Given these contexts, the probability that ""jogging"" has the same meaning in both contexts is low. The word is used to refer to an activity in the first context and an item of clothing in the second context. Therefore, the probability that they have the same meaning is approximately 10%."
7f507ea3-2d05-476f-b4ca-dde7dc736f4b,fr,25,NA,NA,NA,NA,25,0,NA,NA,"L’héroïne du film Titanic a tout essayé pour sauver Jack, le héros.","L’héroïne du film Titanic a tout essayé pour sauver Jack, le héros.",NA,NA,pending,-2464992949928868287,1.0,reference word
4c7b909d-95f7-453c-adff-89a33a3fc970,fr,25,NA,NA,NA,NA,25,1,NA,NA,L’héroïne est une drogue qui provient du pavot.,L’héroïne est une drogue qui provient du pavot.,NA,NA,pending,4042647806173130138,0.01,"The probability that the words ""héroïne"" in the given contexts have the same meaning is very low. In context_1, ""héroïne"" refers to the female protagonist or main character of the film ""Titanic."" In context_2, ""héroïne"" refers to the drug derived from the poppy plant. These are two distinct meanings: one is related to a character in a story, and the other is a narcotic substance. Therefore, the probability that they have the same meaning is close to 0%."
21b26de2-ce1f-421a-8f38-bf63f8af1147,fr,24,NA,NA,NA,NA,24,0,NA,NA,Il est huit heures du matin.,Il est huit heures du matin.,NA,NA,pending,-2287266296624788354,1.0,reference word
251fec39-5d17-45b9-a45c-7261e5d04148,fr,24,NA,NA,NA,NA,24,0,NA,NA,Il est huit heures du matin.,Il est huit heures du matin.,NA,NA,pending,-2287266296624788354,1.0,"The words provided are ""NA"" for both word_1 and word_2, and the contexts are identical: ""Il est huit heures du matin."" Since the words themselves are not specified, we cannot directly compare them. However, given that the contexts are exactly the same, if the words were the same in both contexts, the probability that they have the same meaning would be very high. Without specific words to compare, we cannot provide a definitive probability, but the identical context suggests a high likelihood of the same meaning if the words were the same."
3c507cb3-8df5-4947-9c3e-dcf60ca52f04,fr,24,NA,NA,NA,NA,24,1,NA,NA,"Je viens de boire un café. Dans une heure, je vais déjeuner.","Je viens de boire un café. Dans une heure, je vais déjeuner.",NA,NA,pending,-177982923507158057,0.0,"The words provided are ""NA"" in both contexts, which means there are no specific words to compare. However, based on the contexts given:

- Context 1: ""Il est huit heures du matin."" translates to ""It is eight o'clock in the morning.""
- Context 2: ""Je viens de boire un café. Dans une heure, je vais déjeuner."" translates to ""I just had a coffee. In an hour, I will have lunch.""

These contexts are related to time and daily activities, but without specific words to compare, it's not possible to determine if they have the same meaning in a dictionary. Therefore, the probability that they have the same meaning is not applicable in this case."
56217d46-a33c-4e4a-998f-29b49f22faec,fr,24,NA,NA,NA,NA,24,0,NA,NA,Il est huit heures du matin.,Il est huit heures du matin.,NA,NA,pending,-2287266296624788354,1.0,"The probability that the words have the same meaning in a dictionary is 100%. The contexts provided are identical, indicating that the words in question are the same and thus have the same meaning."
618a46bd-7a9c-455e-a7b9-cde1a5ab68d8,fr,23,NA,NA,NA,NA,23,0,NA,NA,Notre garage peut contenir trois voitures.,Notre garage peut contenir trois voitures.,NA,NA,pending,-4039025366604310415,1.0,reference word
9ffb6091-3fc6-4d9a-b2aa-0e14218c9a7f,fr,23,NA,NA,NA,NA,23,0,NA,NA,La voiture de Léa est encore en panne alors elle l'a laissée au garage.,La voiture de Léa est encore en panne alors elle l'a laissée au garage.,NA,NA,pending,-4039025366604310415,0.85,"The probability that the words ""garage"" in the two contexts have the same meaning is high. 

In context_1, ""Notre garage peut contenir trois voitures,"" the word ""garage"" refers to a building or space designed to house vehicles, typically attached to or part of a house.

In context_2, ""La voiture de Léa est encore en panne alors elle l'a laissée au garage,"" the word ""garage"" likely refers to a place where vehicles are repaired or serviced, or it could also mean a place where vehicles are stored.

Both contexts involve the concept of a space related to vehicles, either for storage or repair. In many cases, a ""garage"" can serve both purposes, so the core meaning related to vehicles is consistent across both contexts.

Therefore, the probability that ""garage"" has the same meaning in both contexts is high, around 80-90%."
b97358fe-27c5-4aff-b968-8f48f8602bd6,fr,22,NA,NA,NA,NA,22,0,NA,NA,Il s'est coupé le doigt en cuisinant.,Il s'est coupé le doigt en cuisinant.,NA,NA,pending,5514865936620030114,1.0,reference word
266e4a94-23b0-4aef-9008-a84b0f101a8a,fr,22,NA,NA,NA,NA,22,0,NA,NA,Il s'est coupé le doigt en cuisinant.,Il s'est coupé le doigt en cuisinant.,NA,NA,pending,5514865936620030114,1.0,"The probability that the words have the same meaning in a dictionary is 100%. The contexts provided are identical, indicating that the words in question are the same and thus have the same meaning."
f8156ebf-af07-4f57-96a3-a61a23e4d646,fr,21,NA,NA,NA,NA,21,0,NA,NA,J'ai un créneau libre à 15h pour notre réunion.,J'ai un créneau libre à 15h pour notre réunion.,NA,NA,pending,766241609693456815,1.0,reference word
6929308d-fda7-4ee4-bf2e-dad20193e0a6,fr,21,NA,NA,NA,NA,21,0,NA,NA,Est-ce que vous auriez un créneau cet après-midi pour discuter du projet ?,Est-ce que vous auriez un créneau cet après-midi pour discuter du projet ?,NA,NA,pending,766241609693456815,0.95,"The word ""créneau"" in both contexts refers to a time slot or an available period of time. In context_1, it is used to indicate a free time slot for a meeting at 3 PM. In context_2, it is used to inquire about an available time slot in the afternoon to discuss a project. 

Given that both contexts use ""créneau"" to refer to an available period of time for scheduling purposes, the probability that they have the same meaning in a dictionary is very high.

Probability: 95%"
84485a9c-9eaa-4dbf-8e44-c25b5edbde47,fr,21,NA,NA,NA,NA,21,0,NA,NA,"Le créneau occupé par le journal TV est 19h30-20h00. Après ça, il y a un film.","Le créneau occupé par le journal TV est 19h30-20h00. Après ça, il y a un film.",NA,NA,pending,766241609693456815,0.9,"The word ""créneau"" in French can have multiple meanings depending on the context. In context_1, ""créneau"" refers to a time slot or a free period in a schedule, indicating availability for a meeting. In context_2, ""créneau"" refers to a time slot or a scheduled period occupied by a TV program, specifically the news broadcast.

In both contexts, ""créneau"" is used to denote a specific period of time allocated for an event or activity. Therefore, the probability that ""créneau"" has the same meaning in both contexts is very high.

Probability: 90%"
1e88dd3c-1c59-4959-bc3a-a93f3cc1122e,fr,20,NA,NA,NA,NA,20,0,NA,NA,En dessert elle a pris une grande coupe de glace.,En dessert elle a pris une grande coupe de glace.,NA,NA,pending,-6245051952909867006,1.0,reference word
b9d3340e-c707-4534-8bcf-34597f9b9397,fr,20,NA,NA,NA,NA,20,1,NA,NA,"L'équipe de foot française vient de gagner la coupe du monde, ils sont ravis.","L'équipe de foot française vient de gagner la coupe du monde, ils sont ravis.",NA,NA,pending,7308618091826988244,0.05,"The word ""coupe"" in French can have multiple meanings depending on the context. In context_1, ""coupe"" refers to a ""bowl"" or ""dish,"" specifically a large bowl of ice cream. In context_2, ""coupe"" refers to a ""cup"" or ""trophy,"" specifically the World Cup in the context of a football (soccer) team winning a championship.

Given these contexts, the probability that ""coupe"" has the same meaning in both contexts is very low. The meanings are distinct: one is related to a type of dishware, and the other is related to a sports trophy.

Probability: 5%"
ee2153cc-d89c-44c6-8af5-c8ece4f8d775,fr,19,NA,NA,NA,NA,19,0,NA,NA,Il a reçu un coup sur la tête.,Il a reçu un coup sur la tête.,NA,NA,pending,1514429819033679057,1.0,reference word
d573300c-3d02-48f7-a14a-9788af2561bf,fr,19,NA,NA,NA,NA,19,0,NA,NA,Il a reçu un coup sur la tête.,Il a reçu un coup sur la tête.,NA,NA,pending,1514429819033679057,1.0,"Given that both word_1 and word_2 are ""NA"" and the contexts provided are identical (""Il a reçu un coup sur la tête.""), the probability that they have the same meaning is 100%. The contexts are exactly the same, indicating that the words in question are used in the same way and thus have the same meaning."
662f6f9f-b0c1-4a9f-aaa9-7c23c1e88d3f,fr,19,NA,NA,NA,NA,19,0,NA,NA,Sam et Dan se sont battus. Sam a donné un coup de poing à Dan.,Sam et Dan se sont battus. Sam a donné un coup de poing à Dan.,NA,NA,pending,1514429819033679057,0.85,"To determine the probability that the words in these contexts have the same meaning, we need to analyze the contexts provided:

1. **Context 1**: ""Il a reçu un coup sur la tête."" - This implies that someone was hit on the head. The word ""coup"" here refers to a blow or a hit.

2. **Context 2**: ""Sam et Dan se sont battus. Sam a donné un coup de poing à Dan."" - In this context, ""coup de poing"" specifically refers to a punch, which is a type of hit or blow delivered with a fist.

Both contexts involve the concept of a physical impact or strike. The word ""coup"" in both contexts refers to a hit or blow, although the second context specifies it as a punch (""coup de poing""). Despite this specification, the core meaning of ""coup"" as a hit or strike is consistent in both contexts.

Given this analysis, the probability that the words have the same meaning in a dictionary is high. The contexts both describe a physical action involving a hit or blow.

**Probability: 85%**"
c2275ef2-0f1e-400e-8ebe-de057b50f3a1,fr,18,NA,NA,NA,NA,18,0,NA,NA,Je fais partie d'un club de lecture qui se réunit chaque mois.,Je fais partie d'un club de lecture qui se réunit chaque mois.,NA,NA,pending,392349246479872582,1.0,reference word
273472f0-ed66-4d14-8c9e-092cf570de7d,fr,18,NA,NA,NA,NA,18,0,NA,NA,Je suis membre d'un club de lecture.,Je suis membre d'un club de lecture.,NA,NA,pending,392349246479872582,0.95,"The words in question are ""fais partie"" in context_1 and ""suis membre"" in context_2. Both phrases are used to express the idea of belonging to or being a part of a book club. 

- ""Fais partie de"" translates to ""am part of"" or ""belong to"" in English.
- ""Suis membre de"" translates to ""am a member of"" in English.

Both expressions convey the same meaning of being affiliated with or belonging to a group or organization, in this case, a book club. Therefore, the probability that they have the same meaning in a dictionary is very high.

Probability: 95%"
51017f8c-e943-4303-99a9-bbde43ab4708,fr,17,NA,NA,NA,NA,17,0,NA,NA,Il porte un chapeau rouge.,Il porte un chapeau rouge.,NA,NA,pending,8706805510042513792,1.0,reference word
aa37c7c1-798f-4dc5-acab-78d910d31bca,fr,17,NA,NA,NA,NA,17,0,NA,NA,Il porte un chapeau rouge.,Il porte un chapeau rouge.,NA,NA,pending,8706805510042513792,1.0,"The words in both contexts are identical, ""porte,"" and the contexts are exactly the same: ""Il porte un chapeau rouge."" In French, ""porte"" is the third person singular form of the verb ""porter,"" which means ""to wear"" or ""to carry."" Given that the contexts are identical, the probability that the words have the same meaning is 100%."
16679529-ac0a-483a-888e-eb166dca13e4,fr,16,NA,NA,NA,NA,16,0,NA,NA,Ma mère a accroché plusieurs cadres avec des photos dans son salon.,Ma mère a accroché plusieurs cadres avec des photos dans son salon.,NA,NA,pending,7643092337744616615,1.0,reference word
762f023e-c847-466b-aca2-a3d1175e0a85,fr,16,NA,NA,NA,NA,16,1,NA,NA,Un cadre est une personne qui a des fonctions de direction dans une entreprise.,Un cadre est une personne qui a des fonctions de direction dans une entreprise.,NA,NA,pending,-4296010979862936576,0.01,"The probability that the words in the given contexts have the same meaning is very low, close to 0%.

In context_1, ""cadres"" refers to frames, likely picture frames, as it mentions ""accroché plusieurs cadres avec des photos"" (hung several frames with photos).

In context_2, ""cadre"" refers to a person in a managerial or executive position within a company, as it mentions ""une personne qui a des fonctions de direction dans une entreprise"" (a person who has managerial functions in a company).

These are two distinct meanings of the word ""cadre"" in French, one referring to a physical object and the other to a professional role."
f30a7c0f-2144-4de0-af33-b31b07d5f9e7,fr,15,NA,NA,NA,NA,15,0,NA,NA,Un cachet est un genre de médicament qu’on avale avec de l’eau.,Un cachet est un genre de médicament qu’on avale avec de l’eau.,NA,NA,pending,4629387171359674822,1.0,reference word
85664995-6535-4e25-aa16-1804d94afea1,fr,15,NA,NA,NA,NA,15,1,NA,NA,"Après avoir travaillé dans un premier film, je vais recevoir un cachet de 2 500€.","Après avoir travaillé dans un premier film, je vais recevoir un cachet de 2 500€.",NA,NA,pending,-4662044240597389672,0.05,"The word ""cachet"" in French can have multiple meanings. In context_1, ""cachet"" refers to a type of medication, specifically a pill or tablet that is swallowed with water. In context_2, ""cachet"" refers to a payment or fee received for a performance or work, often used in the context of actors or artists receiving a fee for their participation in a film or event.

Given these contexts, the probability that ""cachet"" has the same meaning in both contexts is very low, as they refer to entirely different concepts: one is related to medicine, and the other to financial compensation. Therefore, the probability that they have the same meaning is close to 0%."
03b6e28a-de0f-4b86-8f52-5487c39bb349,fr,14,NA,NA,NA,NA,14,0,NA,NA,"Je travaille dans mon bureau, personne n’a le droit d’y entrer.","Je travaille dans mon bureau, personne n’a le droit d’y entrer.",NA,NA,pending,-2491302539618714802,1.0,reference word
d2aff5a7-802d-44f5-a240-dc8781f43097,fr,14,NA,NA,NA,NA,14,1,NA,NA,J'ai mis mon ordinateur est sur le nouveau bureau.,J'ai mis mon ordinateur est sur le nouveau bureau.,NA,NA,pending,4016338216483283623,0.1,"To determine the probability that the words ""bureau"" in both contexts have the same meaning, we need to analyze the contexts provided:

1. Context_1: ""Je travaille dans mon bureau, personne n’a le droit d’y entrer.""
   - Here, ""bureau"" refers to an office or a workspace where the speaker works. It is a place or room designated for work.

2. Context_2: ""J'ai mis mon ordinateur est sur le nouveau bureau.""
   - In this context, ""bureau"" refers to a desk or a piece of furniture on which the speaker has placed their computer.

The word ""bureau"" in French can mean both ""office"" (a place) and ""desk"" (a piece of furniture). In these contexts, the meanings are different: one is a location (office), and the other is an object (desk).

Given these distinct meanings, the probability that ""bureau"" has the same meaning in both contexts is low.

Probability: 10%"
7ff9d6ee-af37-4eae-a9f7-377d5f119bb4,fr,14,NA,NA,NA,NA,14,0,NA,NA,Je travaille dans un bureau.,Je travaille dans un bureau.,NA,NA,pending,-2491302539618714802,0.85,"To determine the probability that the words ""bureau"" in both contexts have the same meaning, we need to analyze the contexts provided:

1. Context 1: ""Je travaille dans mon bureau, personne n’a le droit d’y entrer."" 
   - Here, ""bureau"" is likely referring to a personal office or workspace, as indicated by ""mon bureau"" (my office) and the fact that no one else is allowed to enter, suggesting a private space.

2. Context 2: ""Je travaille dans un bureau.""
   - In this context, ""bureau"" could refer to an office in a more general sense, possibly a workplace or a type of room where work is done. It is less specific than the first context.

Both contexts involve working in a ""bureau,"" but the first context specifies it as a personal office, while the second is more general. Despite this difference, the core meaning of ""bureau"" as a place where work is done is consistent in both contexts.

Given this analysis, the probability that ""bureau"" has the same meaning in both contexts is relatively high, as both refer to a workspace or office environment. However, the specificity of ""mon bureau"" in the first context introduces a slight nuance.

Probability: 85%"
9770c748-9f82-484f-8f5d-112c6f273753,fr,13,NA,NA,NA,NA,13,0,NA,NA,Le golfeur a perdu sa balle dans les buissons.,Le golfeur a perdu sa balle dans les buissons.,NA,NA,pending,-1879610840194807017,1.0,reference word
82294955-1d81-4083-acf3-e5550fe5fba7,fr,13,NA,NA,NA,NA,13,1,NA,NA,La balle est partie et l'homme s'est retrouvé blessé.,La balle est partie et l'homme s'est retrouvé blessé.,NA,NA,pending,7275701821557680105,0.05,"To determine the probability that the words ""balle"" in the given contexts have the same meaning, we need to analyze the contexts:

1. Context_1: ""Le golfeur a perdu sa balle dans les buissons."" - Here, ""balle"" refers to a golf ball, which is a small, hard ball used in the sport of golf.

2. Context_2: ""La balle est partie et l'homme s'est retrouvé blessé."" - In this context, ""balle"" likely refers to a bullet, as it is associated with someone getting injured, which is a common scenario involving firearms.

Given these analyses, the probability that ""balle"" has the same meaning in both contexts is very low. The first context refers to a sports ball, while the second context refers to a projectile from a firearm.

Probability: 5%"
1a8527e8-5c1f-4959-9dfb-0f28f849b239,fr,12,NA,NA,NA,NA,12,0,NA,NA,"Ma femme et moi, on divorce. On a chacun fait appel à un avocat.","Ma femme et moi, on divorce. On a chacun fait appel à un avocat.",NA,NA,pending,-5589298933331057851,1.0,reference word
9f4756d3-9102-4190-b4a3-3b400428278b,fr,12,NA,NA,NA,NA,12,1,NA,NA,"L’avocat est un fruit vert, ni sucré ni salé, qui se mange dans les salades.","L’avocat est un fruit vert, ni sucré ni salé, qui se mange dans les salades.",NA,NA,pending,3566013728421429271,0.0,"The probability that the words in the given contexts have the same meaning is 0%. 

In context_1, ""avocat"" refers to a lawyer, a professional who practices law. In context_2, ""avocat"" refers to an avocado, a fruit. These are two distinct meanings of the word ""avocat"" in French, and they do not overlap."
1a0889a8-259f-4370-8dca-8a8ceaac4464,fr,11,NA,NA,NA,NA,11,0,NA,NA,Il a vingt ans.,Il a vingt ans.,NA,NA,pending,1686043249689996833,1.0,reference word
