id,lang,pos,text,text_meaning,text_romaji,text_hiragana,lemma,lemma_meaning,lemma_romaji,lemma_hiragana,example,context,annotation,document,status,y_pred,pred,process
9b99c0f3-42f6-4d5e-92a7-810306d29b7f,fr,DET,ce,NA,NA,NA,ce,0,NA,NA,NA,Cette maison est belle.,NA,NA,pending,2036563121415423440,1.0,NA
868e0a32-3d0f-5d4a-baad-153d5137c1a3,fr,DET,ce,NA,NA,NA,ce,1,NA,NA,NA,"Ce matin, il faisait très beau, je suis partie au travail à pied.",NA,NA,pending,8544203877517421865,0.1,NA
d57fe6e9-6239-4b2c-a61d-c92dad7b22bf,fr,DET,ce,NA,NA,NA,ce,0,NA,NA,NA,Ce livre est intéressant.,NA,NA,pending,2036563121415423440,0.9,NA
abf56b19-b73d-4628-8d06-b5013d3eb95a,fr,ADJ,plein,NA,NA,NA,plein,0,NA,NA,NA,Le verre est plein d'eau.,NA,NA,pending,-4836569575546697230,1.0,NA
d65fc5f3-c857-426d-9ad4-c8426eee2e09,fr,ADJ,plein,NA,NA,NA,plein,0,NA,NA,NA,Le verre est plein d'eau.,NA,NA,pending,-4836569575546697230,1.0,NA
e2a29d9f-e5af-5c41-b2ad-fab707c002d7,fr,ADJ,mûr,NA,NA,NA,mûr,0,NA,NA,NA,"Après deux heures de négociation, le directeur est mûr pour signer le contrat.",NA,NA,pending,-1632523068136392287,1.0,NA
0ec48119-0ec0-54ba-90ef-69a46837dcdd,fr,ADJ,mûr,NA,NA,NA,mûr,1,NA,NA,NA,"Quand les pommes sont mûres, elles tombent de l’arbre.",NA,NA,pending,-6525597097109088653,0.1,NA
9e96486e-3d03-5cca-9cba-85f716f37a74,fr,ADJ,grand,NA,NA,NA,grand,0,NA,NA,NA,"Mon fils est très grand, il mesure un mètre quatre-vingt dix.",NA,NA,pending,455649947103928193,1.0,NA
dc8c3695-6a80-4fe8-a2fc-472fccef98aa,fr,ADJ,grand,NA,NA,NA,grand,0,NA,NA,NA,La maison est très grande.,NA,NA,pending,455649947103928193,0.9,NA
348ac3cf-52d1-5b5b-b6df-af226b59e9fe,fr,ADJ,frais,NA,NA,NA,frais,0,NA,NA,NA,"Il fait frais ce matin, je vais prendre un gilet.",NA,NA,pending,-3884059128715458631,1.0,NA
14497127-4d6f-55c6-9fb1-96c12efece63,fr,ADJ,frais,NA,NA,NA,frais,1,NA,NA,NA,Les produits frais doivent être conservés au frigo.,NA,NA,pending,-1774775755597828334,0.2,NA
694a3f6b-388f-4f44-8ade-5890699d9bfb,fr,ADJ,fort,NA,NA,NA,fort,0,NA,NA,NA,Il est très fort en mathématiques.,NA,NA,pending,-3968551703842787822,1.0,NA
7e80e0cb-7980-5876-8268-c286c36c152a,fr,ADJ,fort,NA,NA,NA,fort,0,NA,NA,NA,"Il est très fort, il n’a peur de rien ni de personne.",NA,NA,pending,-3968551703842787822,0.8,NA
bbc5e644-5d8c-4b23-9bc8-b0f7b0ef57c7,fr,ADJ,fort,NA,NA,NA,fort,0,NA,NA,NA,Il est très fort en mathématiques.,NA,NA,pending,-3968551703842787822,1.0,NA
432cd631-036b-41a8-8091-8a891a70f11a,fr,ADJ,dernier,NA,NA,NA,dernier,0,NA,NA,NA,C'est la dernière fois que je te le dis.,NA,NA,pending,8293768752530300501,1.0,NA
eafc5a44-83e5-489f-9dd3-8ca490b0c22c,fr,ADJ,dernier,NA,NA,NA,dernier,0,NA,NA,NA,Les dernières nouvelles sont inquiétantes.,NA,NA,pending,8293768752530300501,0.7,NA
fbf6c496-26b7-4266-91dc-fd2c0ba8be6d,fr,ADJ,bon,NA,NA,NA,bon,0,NA,NA,NA,C'est un bon livre.,NA,NA,pending,-5025661070932089223,1.0,NA
1c2b5ec6-74ee-5e9c-bc33-a4961277cc68,fr,ADJ,bon,NA,NA,NA,bon,0,NA,NA,NA,Les fruits et les légumes sont bons pour la santé.,NA,NA,pending,-5025661070932089223,0.9,NA
a0149b6b-5589-47ec-b783-8461476e0a2f,fr,ADJ,bon,NA,NA,NA,bon,0,NA,NA,NA,C'est un bon livre.,NA,NA,pending,-5025661070932089223,1.0,NA
